target,monthly_income,time_of_month,savings,guests
2.446816869556292,5856,20,medium,0
4.080561423483259,7974,1,high,0
1.0,2065,11,low,0
2.119168058389577,5342,7,medium,0
3.3404005197674294,6130,4,medium,0
3.449541572502216,7446,17,high,0
2.7933293847271754,6407,8,medium,0
4.229298185395019,8909,12,high,1
1.7873164233588785,3442,23,low,0
2.77371728741719,6269,10,medium,0
4.962433000005108,9044,1,high,1
1.9265280078040536,3534,30,low,0
1.7206247083078732,2072,4,low,0
4.975176897691172,9116,14,high,0
5.0,9951,4,high,1
4.291180474504063,7582,13,high,0
3.2034484123008227,6371,22,medium,0
4.155814177816284,9010,16,high,0
3.1424298719584125,7833,16,high,1
5.0,9951,10,high,0
2.94090120161203,3701,15,low,0
4.15702659699419,8432,27,high,1
1.0,3241,19,low,0
3.960626643948942,7075,31,high,0
4.116788325476102,7021,18,high,0
4.996980732322271,8685,18,high,0
2.8599239001196644,5854,9,medium,0
2.612541705223941,5133,9,medium,1
3.1126919275039855,6178,17,medium,1
4.12256698068213,7785,12,high,0
5.0,8678,25,high,1
2.8220929355121274,5892,11,medium,0
4.830202494672654,9909,9,high,0
2.2751156266905594,5384,18,medium,1
5.0,8797,8,high,0
2.412414505445786,5295,31,medium,0
3.6952567746443292,6788,1,medium,1
1.2859150739708516,1273,10,low,0
1.0,1439,7,low,0
3.130932942801931,6641,2,medium,0
3.3111275374390265,7969,6,high,1
3.604994805333008,7695,29,high,0
1.5545172955399384,2829,22,low,1
5.0,9070,3,high,1
4.197347601664761,7529,17,high,0
5.0,8459,26,high,0
2.861871799182697,5244,5,medium,0
4.090754391421527,6019,3,medium,0
4.542817188382685,9569,27,high,0
5.0,8410,29,high,1
4.419540986434573,8646,5,high,0
2.181918104748902,4152,19,medium,0
5.0,9283,30,high,0
3.122887679263074,7744,11,high,0
2.634858149014567,5080,2,medium,0
1.262484484435459,1871,17,low,0
1.0,1846,10,low,1
1.7963049219598433,3167,3,low,0
1.159995871645791,2176,29,low,1
1.3294038638001329,2241,1,low,0
1.0,1039,5,low,0
1.4109949523679988,2546,20,low,0
3.3936233913446956,7686,17,high,0
1.9646638902273008,4570,2,medium,1
1.3443770996646836,1208,5,low,0
3.9523390661379114,7971,8,high,0
3.761748739065065,7043,6,high,0
4.069584124734835,6832,21,medium,0
4.709856505942284,7739,5,high,0
2.9526152577144074,5137,8,medium,0
2.2815483041176723,6338,31,medium,0
1.3252083260843632,1609,21,low,1
1.0,2216,4,low,0
1.4269876749130976,3180,7,low,0
2.4798024156069154,4271,16,medium,0
1.0,2593,14,low,0
1.8111587480283537,4416,7,medium,1
1.0,2361,30,low,0
2.4774392976839157,6556,16,medium,1
4.764961836572374,8916,26,high,1
1.0,1613,23,low,0
5.0,8907,3,high,0
2.8387562708267926,5633,26,medium,1
3.9733498532834224,7835,23,high,0
2.6355621902091406,6647,23,medium,1
3.316582477981617,4350,1,medium,1
1.0679879199399018,3954,4,low,1
3.5195363684833807,5667,22,medium,1
5.0,9231,2,high,0
4.51903746805134,6989,26,medium,0
1.4671402225908599,2609,22,low,1
1.0,1626,10,low,1
3.97278308551297,6767,15,medium,1
1.0,1831,17,low,0
2.2876609368018195,3673,3,low,1
3.7991973440524553,6986,26,medium,0
1.9027531506928725,3593,17,low,0
5.0,8629,24,high,0
1.195670595055502,2152,12,low,1
1.8917769472473418,3821,22,low,1
2.535403611901379,6099,28,medium,0
4.403849759612437,8256,29,high,0
3.8048984534375947,9840,25,high,0
1.0,2774,24,low,0
2.6832654519052994,5163,30,medium,0
4.330012493296056,8698,22,high,1
1.985267398526724,2569,7,low,0
1.0,1869,11,low,0
2.705321590773657,4718,7,medium,0
1.9167670976063114,3814,8,low,0
5.0,8532,3,high,0
4.138073499239961,8439,27,high,0
1.8526009618510373,4041,17,medium,0
1.0,1154,15,low,0
5.0,9014,25,high,0
1.9883213625667657,4393,14,medium,0
3.1686362117743143,5854,18,medium,0
1.0,1866,19,low,1
1.2049858024256421,2634,12,low,0
3.8207015873305354,6293,15,medium,0
1.0804329874904752,3251,14,low,0
1.0,1980,17,low,0
3.384951767412982,6333,19,medium,0
1.6316551508356407,3702,29,low,0
4.968506815784649,9200,13,high,1
1.0723948455902192,2269,28,low,0
2.4698926964938686,5125,3,medium,0
2.167371254266268,4754,19,medium,1
1.874950673090702,3399,23,low,1
5.0,9856,26,high,1
4.127453750050902,7637,22,high,0
3.551950772961119,6774,12,medium,0
4.076929020819766,7988,4,high,1
2.277866274291517,6411,14,medium,0
1.0,3300,3,low,0
4.994127519200061,9879,10,high,0
2.200173926397039,4247,20,medium,1
3.2631337933640285,5287,23,medium,1
3.2475776218236736,5992,15,medium,0
2.33755386245383,4717,4,medium,1
2.91396712818772,5483,13,medium,0
1.6544273545860801,1724,30,low,0
3.631894974825281,8237,1,high,1
1.1744789603474628,1820,12,low,1
1.4238492233142974,3757,2,low,0
2.360797567803077,6408,18,medium,0
1.9097306910043215,4297,19,medium,0
3.1104673520496298,5069,22,medium,1
2.6207457819948985,5658,16,medium,1
4.420746213375305,8741,30,high,0
4.235102260629637,7265,2,high,0
4.2015077909773115,7179,10,high,1
1.0,2699,1,low,1
1.553718537524353,4667,9,medium,0
3.6099353309539532,5809,17,medium,0
1.0,1775,3,low,0
2.4369868258557505,5282,25,medium,0
4.31985168916547,8034,29,high,1
3.520924419538664,8079,30,high,0
3.4756115609178244,6043,18,medium,0
2.5503671502159406,5687,20,medium,0
4.643750524786974,9277,19,high,0
4.642607334860822,9827,20,high,0
1.0,1426,3,low,0
1.2553178794754711,2757,16,low,0
3.3491251044195454,8251,10,high,0
1.0,2974,14,low,0
2.6423412076773234,6067,22,medium,1
1.0,2664,14,low,0
1.0,1061,1,low,1
4.3058336823512695,7317,30,high,0
4.824540892529408,8596,11,high,0
1.3325808921502778,1763,18,low,0
3.516597973013261,7236,27,high,0
1.161021083654334,2533,1,low,1
3.9347010177399016,8990,18,high,0
2.1626983578549064,3341,24,low,1
4.2481142859568015,9879,23,high,0
4.4952421338108355,6782,25,medium,0
1.0,2040,22,low,0
2.0076911606404217,3564,4,low,1
5.0,8696,26,high,1
3.499793892307997,6725,31,medium,1
5.0,8572,18,high,0
2.4832782173484356,6617,1,medium,0
1.0,1806,28,low,0
1.0,2598,19,low,1
3.7634442607582823,7139,20,high,0
1.0,2842,3,low,0
3.588330929950419,6196,7,medium,0
4.758997420563483,9365,3,high,0
2.653552528584303,4215,2,medium,1
4.351834252359522,9113,11,high,0
5.0,9390,15,high,0
5.0,8710,7,high,0
1.5426211265250296,2383,5,low,1
2.759155078757658,5228,5,medium,0
4.243363229674802,9271,2,high,0
1.085294173385352,4826,11,medium,1
3.598244876711025,6175,28,medium,0
3.43094021750375,5510,7,medium,0
3.1588557643952844,6508,19,medium,0
1.0,1547,9,low,0
1.8924813647113259,3440,10,low,1
4.179022295060322,6670,28,medium,0
1.255307709999911,1042,18,low,0
4.935611055243197,9878,11,high,0
5.0,8915,18,high,0
1.0,1330,25,low,0
2.8246751102355834,5898,9,medium,0
1.0,1547,9,low,0
3.493531884658409,8162,12,high,1
3.637623802087484,7961,28,high,0
2.3077662600213342,5538,5,medium,0
3.1062594569338104,6357,5,medium,0
1.0255761504927947,1612,20,low,1
2.809758738412107,5761,26,medium,1
3.881262530429774,6599,21,medium,1
1.0,2917,15,low,0
2.011697976099062,3741,25,low,0
1.0,1664,20,low,0
3.231678121044151,7078,6,high,0
1.2340166877298713,3946,4,low,0
2.499823892245793,3002,13,low,0
5.0,9713,10,high,0
5.0,9515,10,high,0
2.1762654259467027,4733,20,medium,0
1.0,3237,29,low,1
4.177253781965769,9499,12,high,0
4.177306096885365,8217,17,high,1
5.0,8924,18,high,1
1.1559174816307514,4947,8,medium,0
2.504895760369216,4351,17,medium,0
2.616025248074558,4250,2,medium,1
1.0,3244,9,low,1
4.382617685801747,7376,17,high,0
4.862953539516256,8401,24,high,0
5.0,9947,7,high,0
3.672253579428843,5481,25,medium,0
1.0349102945936846,1677,23,low,0
5.0,8498,29,high,0
1.3607206125846676,1912,27,low,0
2.7835010259120274,5061,12,medium,0
4.544408611963841,9134,26,high,1
1.0,1435,6,low,0
2.6391221778561285,3695,29,low,0
2.0032426254358517,3740,24,low,0
5.0,9755,10,high,0
4.605748494659436,9194,11,high,0
4.890344227042722,9817,2,high,1
4.52562461997016,9090,9,high,0
2.61644076930968,6074,10,medium,0
1.6272900648889572,4524,29,medium,1
2.3901679001745673,5007,31,medium,0
3.887765909345372,7447,15,high,0
4.880287469738674,7100,12,high,0
3.713523244583846,5582,24,medium,0
1.2692779566044303,1468,12,low,1
1.6663761432889106,1532,7,low,1
3.79791119358235,6675,26,medium,0
3.6441776080659483,7437,13,high,0
1.0,1407,20,low,0
2.286152519199467,3713,16,low,0
3.8894664074828937,7237,18,high,0
1.0973127518656394,1863,28,low,1
4.507363310336351,7304,14,high,0
1.7684437077874477,4811,12,medium,1
5.0,9194,29,high,1
1.0,1758,19,low,0
3.105147530192536,5324,16,medium,0
1.0,1359,19,low,1
5.0,8392,19,high,0
2.4122308707771407,3497,16,low,0
1.923874710288629,3847,11,low,0
1.0,2692,10,low,0
2.3898928914558275,4554,13,medium,0
1.5627377545693344,1704,8,low,0
2.3951559197394143,3551,22,low,1
2.518450817538333,5818,14,medium,1
1.4297497903958232,1012,6,low,0
2.17067277674414,3895,13,low,0
1.0345658168961758,4507,29,medium,0
1.7322469727611165,2542,1,low,0
1.4011506161305969,1280,13,low,0
4.857805342366252,8447,11,high,0
4.424850343361245,6764,6,medium,0
1.801197754748765,1392,28,low,0
5.0,6944,11,medium,0
1.7405834357386958,1065,11,low,0
1.226849719000337,2889,21,low,0
3.3501871531037355,6766,31,medium,1
1.0,2656,16,low,0
1.5424978722473242,4290,12,medium,0
4.886333716523794,8832,1,high,0
3.385604167151934,5385,1,medium,0
5.0,9862,13,high,0
2.8248469296304237,6289,12,medium,0
3.576257961259443,5072,12,medium,0
1.4030187593714465,4185,27,medium,0
1.9222890108997603,3239,29,low,0
2.258306974053486,4649,5,medium,0
3.1467049536172063,7338,16,high,1
2.9423667067285626,6344,26,medium,0
4.42020887552311,7518,6,high,0
3.754460880768028,7875,22,high,0
1.3632882579263796,3163,22,low,1
2.7823812968489925,3612,7,low,0
2.4153832731143274,4480,28,medium,0
4.886094183182612,8814,17,high,0
3.7042670817025463,6903,3,medium,0
1.6583484378862954,4896,23,medium,0
2.661175602299106,4632,3,medium,0
2.6453094379724256,6141,19,medium,0
5.0,9783,5,high,1
5.0,9658,4,high,0
1.0,1708,4,low,0
3.800767697740175,7727,31,high,0
1.5733677100678625,1954,2,low,0
1.5325415073317388,4512,22,medium,1
4.270099063310914,7896,20,high,1
3.986566573696892,8267,24,high,0
5.0,8651,24,high,0
4.779377000448287,9047,28,high,0
3.158569248200056,5680,23,medium,1
4.822889659060873,8043,21,high,0
4.737327235323186,9665,4,high,0
4.3466599708059475,8542,29,high,0
1.1511284359215876,2162,24,low,0
1.5351626653879085,4671,19,medium,0
3.352240509004954,6326,17,medium,0
3.0953394081077787,6193,1,medium,0
1.0,3027,26,low,0
5.0,8598,7,high,0
1.3263507924549107,3056,14,low,0
2.095202828667981,4342,7,medium,0
3.5233010977966597,7698,31,high,0
4.080611569528628,7365,9,high,0
3.1647504563160953,5581,7,medium,1
3.1202682732243776,5400,10,medium,0
3.997998054707798,7666,8,high,0
4.24501826824718,8207,1,high,0
1.3448642263200468,2533,10,low,1
4.088597855726177,6420,7,medium,1
3.1074536187005966,5569,2,medium,1
2.6763045388407476,4515,19,medium,0
1.0,1985,11,low,0
1.8009071425076995,3441,22,low,0
3.300320970632721,5744,14,medium,0
1.265745118526878,4010,3,medium,0
4.9340171059260856,9098,26,high,0
5.0,9487,21,high,0
2.9507976126007187,6318,16,medium,0
1.1567641919338076,4593,20,medium,0
1.3060306231522596,4492,14,medium,1
5.0,9911,31,high,0
5.0,9210,20,high,1
1.7544155652317759,1772,12,low,1
1.0,2438,4,low,0
3.2306718036760267,5987,17,medium,1
4.135751711427662,7541,22,high,0
5.0,9515,24,high,0
2.8530118356628162,5984,2,medium,0
4.663425774031174,9749,5,high,0
3.7403381399548894,6823,3,medium,0
1.3396358877845835,1508,10,low,0
1.8308013212128358,3478,28,low,0
2.731002946340487,4624,22,medium,0
2.964378492536186,4431,25,medium,0
1.6924081245929572,1299,26,low,1
1.684584513593834,4659,10,medium,0
1.388893919334084,2533,14,low,1
4.134177554188668,7282,13,high,0
5.0,8332,14,high,0
1.0,2415,1,low,1
3.6018800835914977,6275,23,medium,0
1.805393803212874,4981,2,medium,0
2.640306335843531,4100,24,medium,1
3.382815308473525,5874,12,medium,1
3.7787915031320694,7454,4,high,0
4.642499819670361,7337,31,high,0
5.0,9002,25,high,0
1.244349822453494,3922,10,low,0
2.7671009766834165,5659,2,medium,0
4.678164350301162,8934,21,high,0
5.0,9335,16,high,0
4.370356982650005,8211,26,high,0
2.148254664455671,4734,2,medium,0
1.0873399207716792,1210,18,low,0
1.8425776527204718,4984,12,medium,1
1.0,1213,25,low,1
1.0,1624,1,low,0
5.0,9821,19,high,0
3.760665759028617,8041,14,high,1
1.0,1371,29,low,0
1.2262678806746623,1940,25,low,0
1.0,2160,29,low,0
3.3609155439970038,6407,26,medium,0
2.0052184333672844,3512,18,low,0
3.501700811072815,5533,7,medium,0
4.163158801926311,7363,16,high,0
1.0,1770,12,low,0
3.126676245642262,5180,22,medium,0
2.550517604038461,4104,2,medium,0
4.7798181862761036,7362,12,high,1
4.98654372480667,9997,7,high,0
1.0,1449,20,low,1
1.0,1590,18,low,0
1.0,3275,17,low,0
3.0033627801490095,5805,4,medium,0
4.038319572321358,6343,23,medium,0
1.0,1115,23,low,0
3.73681494622909,5895,26,medium,0
5.0,9552,26,high,0
1.0,1976,17,low,0
1.0,2012,7,low,0
1.0,2172,28,low,1
3.739586448021415,5318,5,medium,0
4.647024618717975,9650,19,high,0
3.151215104589401,5219,2,medium,0
4.183849244426321,6850,28,medium,0
1.0,1494,16,low,0
1.4382737220042432,2610,6,low,1
3.889761162424574,6667,5,medium,0
1.6770292272059402,6186,3,medium,0
5.0,9360,19,high,0
4.5456224235374885,8440,17,high,0
2.130255773264959,1685,22,low,0
1.0,2729,22,low,0
1.0,3229,29,low,1
1.0,1746,9,low,1
2.4127598585553423,3450,16,low,0
4.493002128266985,7254,28,high,1
2.147491710387509,4880,1,medium,0
2.488217284541174,3902,12,low,1
1.6642292604269149,4481,3,medium,0
2.750832765000976,5239,20,medium,0
1.9076350532527664,4309,3,medium,1
3.7822130838874752,6735,3,medium,0
4.096391256856713,7043,19,high,0
1.0,1756,30,low,0
2.008745097746449,3352,28,low,1
1.5153661651292776,1443,19,low,0
5.0,8801,23,high,0
1.0393537493680833,1129,31,low,0
4.029968684483163,7487,10,high,0
3.7159393188993146,6073,22,medium,0
5.0,8394,21,high,0
4.203730675381521,8055,26,high,1
1.0,1449,2,low,1
2.990359674792478,5741,27,medium,1
4.250971058466639,8697,10,high,1
4.922466870624755,9725,21,high,0
3.9582563057180935,8242,28,high,0
1.5992274496047436,1807,26,low,0
1.7748229052781568,2294,14,low,1
3.1126045272115173,5050,26,medium,0
1.4724105131003404,2982,18,low,1
3.0879325588942814,6422,23,medium,0
3.413753366663946,5486,31,medium,0
5.0,9077,26,high,0
1.8533886840022435,3735,10,low,0
2.1961537910707327,4238,30,medium,1
4.667924392610492,7974,6,high,0
4.187174598579211,6891,28,medium,1
4.588786757485216,8336,13,high,0
1.0,1341,8,low,1
3.7635510589267347,6748,27,medium,0
3.8506138131320347,6499,10,medium,1
1.4458163186552526,2056,26,low,0
2.2808173099915905,3965,5,low,0
2.665028122970063,5958,7,medium,1
2.703323210130853,5602,6,medium,0
3.905828665852306,6760,26,medium,0
2.4016225832263105,2093,10,low,0
4.8353748119179,8313,2,high,0
1.0,3321,20,low,1
2.4414860440780943,5470,15,medium,0
1.0,2156,17,low,0
1.378530789254444,4527,10,medium,1
1.3044744317417898,3715,3,low,0
3.097829816594327,3736,16,low,1
1.0,3285,19,low,0
3.2556441817996786,5429,22,medium,1
1.4605876519665248,1087,13,low,0
3.621658088102628,6042,22,medium,1
1.0,2650,11,low,0
4.343294386322094,9796,14,high,0
5.0,9325,31,high,1
1.1417664073408493,1099,18,low,0
4.114837584993882,7774,17,high,1
3.6619507474906134,8200,29,high,0
1.9097781345172133,3821,27,low,0
1.1849304666705984,1760,29,low,1
2.012468388796874,1291,13,low,1
1.0,1824,16,low,0
1.0,1669,21,low,1
2.9349382149638465,4414,10,medium,0
1.1085654437386245,3142,18,low,0
1.0,1093,13,low,0
4.418208002427447,9456,10,high,1
1.5902702900493992,4852,26,medium,1
1.1742366530095294,2645,22,low,0
1.0,3314,27,low,0
1.0,2771,24,low,0
3.078389038989554,7300,29,high,0
5.0,7801,6,high,0
1.7059265766346279,4939,4,medium,1
4.605619972133408,8521,26,high,0
4.564330560903255,8092,4,high,1
2.864495411792437,6392,22,medium,1
1.8811896648823838,1106,26,low,0
2.795361572353131,3874,26,low,0
2.9754726888228156,3911,4,low,0
4.772269715321132,8331,29,high,0
1.1367692026358283,2629,21,low,1
2.3356302998673892,4233,29,medium,0
4.943335111007527,8849,1,high,1
3.508033903709309,7653,14,high,0
1.6789282977106974,2022,21,low,1
3.383839454773072,8150,13,high,0
4.799666237800559,9617,5,high,0
1.7759880413476044,1436,22,low,0
1.6622693818973322,3894,1,low,0
1.0,3254,10,low,0
1.6947752945606827,3721,2,low,1
4.527575930045348,5313,15,medium,0
1.57546794850214,4502,25,medium,0
2.117436788399762,6098,7,medium,1
3.7594839170447325,8016,29,high,1
4.515646314054005,8770,12,high,0
5.0,9378,8,high,0
1.7758838744314152,4221,31,medium,0
3.8270002729895953,5205,25,medium,0
3.7564472057615674,6749,9,medium,1
4.935146699904552,9282,12,high,0
1.0,1126,23,low,0
1.5091593910097716,1680,15,low,1
1.243852566245086,4645,27,medium,1
2.8465127170987414,4893,24,medium,0
4.429080292184586,7065,14,high,0
1.0,1659,20,low,1
4.6522487068812595,8893,1,high,0
2.671584858120416,6412,22,medium,1
1.2446128447281428,3242,18,low,0
2.9213848930989053,6154,28,medium,0
1.0804035092372104,1151,8,low,0
2.070811681416191,3673,24,low,1
1.0,2406,2,low,0
2.062840519733531,4620,22,medium,0
1.1194891784006118,1829,21,low,1
2.4199248042049817,5336,30,medium,1
5.0,9127,14,high,0
2.4619536483938442,3535,24,low,0
2.3662680769435287,6506,4,medium,0
3.0038470604072725,7236,4,high,0
1.5195930610336337,2269,20,low,0
1.0,3306,23,low,1
4.8860448909870975,6676,12,medium,1
4.101110684784082,7162,22,high,0
5.0,9759,27,high,0
3.7338111816836443,9702,3,high,1
5.0,8656,24,high,0
1.6825751014807104,3575,13,low,1
2.99401955790391,6670,20,medium,0
4.61566650125756,7010,13,high,1
2.9495311886645004,7296,25,high,0
4.5039508936705595,7387,24,high,0
3.382035482351476,7293,7,high,0
3.8593474106387977,5568,10,medium,0
2.7053655527260627,6195,21,medium,1
1.0,2274,22,low,0
3.863174224742018,7189,9,high,0
4.1900474566073465,6835,6,medium,0
2.79216746053995,4577,16,medium,0
3.672732649239353,5687,5,medium,0
4.336887151913016,8590,31,high,0
3.9361046586868023,7506,3,high,0
3.7921197839444996,6726,13,medium,1
4.249901636624396,7692,27,high,0
4.120461229121294,5957,26,medium,0
1.7687421735381585,3678,22,low,1
1.5278538223015876,4209,3,medium,1
1.6451095916126612,1398,21,low,0
5.0,9215,3,high,0
1.3956913983166574,2623,9,low,0
1.0,1564,26,low,1
1.0,2352,31,low,0
1.0,2275,23,low,0
5.0,9070,4,high,1
2.1439382059917746,3961,24,low,1
1.7774617086217517,3788,3,low,0
2.3256126125241416,4711,14,medium,0
1.0652377429332487,1301,16,low,0
5.0,9417,7,high,0
3.1331429350371125,5666,4,medium,0
4.364853525981513,8931,3,high,1
2.730437036033069,5504,25,medium,1
1.2568216758534274,2995,28,low,0
1.760777839176444,3384,11,low,0
1.3099222532205248,2639,26,low,1
3.462612876025597,5589,17,medium,1
4.53462052423465,8691,15,high,0
1.2685800617604768,1683,4,low,0
2.2329406251756665,3938,16,low,0
1.5509157211008497,2036,14,low,1
2.538984023962958,5114,2,medium,0
1.6269104479151213,3964,29,low,0
3.682415555822509,8281,28,high,1
4.899545621283118,8471,9,high,0
2.9657753341476893,5183,3,medium,0
2.4057524669587305,4820,20,medium,0
2.7914441821913893,5638,23,medium,0
3.2579179686975666,6615,10,medium,0
4.83895881848975,9408,14,high,1
1.0463951467596453,2200,31,low,0
4.9824155238336205,9024,13,high,1
2.870996308917773,5974,25,medium,0
2.2183296659266114,3607,20,low,0
4.811175548833425,9799,5,high,1
1.0,1305,26,low,1
1.2204167942605015,3083,4,low,0
1.446809657764777,4991,8,medium,0
1.0,1766,26,low,1
1.8281633439708784,4706,13,medium,0
4.190884507895155,7087,11,high,0
3.5386186824911,7104,5,high,1
4.2065292430706,7599,4,high,0
1.367755220411242,1629,2,low,1
2.4775677002405914,4419,16,medium,1
2.581863946367406,4322,19,medium,0
1.0,1361,8,low,0
4.7499374747368615,9922,27,high,1
1.0,3090,18,low,1
1.0,2671,9,low,0
4.288726084448106,9027,4,high,0
1.22149480481723,2638,1,low,0
3.324233806600908,7261,28,high,1
3.6762612090139184,7021,13,high,0
1.0,3028,31,low,1
5.0,9621,21,high,0
2.084080239418018,3813,26,low,1
2.2674055978832084,4212,29,medium,0
3.599658563282893,9581,26,high,1
2.666732803876277,4978,21,medium,0
1.860134616538939,4878,24,medium,1
1.1213159921705833,3217,23,low,0
1.3920808182712243,2223,27,low,0
4.2466290292810465,8293,18,high,0
1.8895116312861815,4301,17,medium,1
1.1426708325011474,3156,2,low,1
5.0,9681,3,high,0
5.0,9111,12,high,0
4.9157120692772285,9089,18,high,1
3.9468091039575377,6770,30,medium,0
5.0,9410,31,high,0
3.7120102820837806,6274,30,medium,0
5.0,9821,29,high,1
